Un ciel
14 5 26 444.404 285683 284.303 101079 1283.4 1296.72 0
14 5 27 442.042 285678 284.297 101073 1283.31 1296.26 0
14 5 28 440.49 285672 284.291 101065 1283.21 1295.76 0
14 6 1 0 286075 284.692 101565 1289.56 1329.63 0
14 6 2 68.9105 286033 284.651 101514 1288.91 1326.13 0
14 6 3 344.306 285889 284.508 101334 1286.63 1313.92 0
14 6 4 661.558 285724 284.343 101129 1284.03 1300.07 0
14 6 5 618.447 285738 284.358 101148 1284.26 1301.31 0
14 6 6 590.686 285745 284.365 101156 1284.37 1301.9 0
14 6 7 585.028 285742 284.361 101152 1284.31 1301.57 0
14 6 8 577.47 285739 284.358 101148 1284.26 1301.32 0
14 6 9 570.426 285735 284.355 101144 1284.21 1301.05 0
14 6 10 564.805 285731 284.351 101139 1284.15 1300.72 0
14 6 11 560.102 285727 284.346 101134 1284.08 1300.35 0
14 6 12 555.847 285722 284.342 101128 1284.01 1299.97 0
14 6 13 551.264 285718 284.337 101122 1283.94 1299.6 0
14 6 14 545.595 285714 284.333 101117 1283.88 1299.27 0
14 6 15 538.458 285711 284.33 101113 1283.83 1299 0
14 6 16 529.908 285708 284.328 101110 1283.79 1298.79 0
14 6 17 520.321 285706 284.326 101108 1283.76 1298.63 0
14 6 18 510.219 285705 284.324 101106 1283.73 1298.49 0
14 6 19 500.124 285703 284.322 101104 1283.7 1298.34 0
14 6 20 490.468 285701 284.32 101101 1283.67 1298.18 0
14 6 21 481.559 285699 284.318 101098 1283.64 1297.99 0
14 6 22 473.593 285696 284.315 101095 1283.59 1297.76 0
14 6 23 466.677 285692 284.312 101091 1283.54 1297.48 0
14 6 24 460.852 285689 284.308 101086 1283.48 1297.16 0
14 6 25 456.118 285684 284.304 101081 1283.41 1296.8 0
14 6 26 452.454 285679 284.299 101074 1283.33 1296.39 0
14 6 27 449.827 285674 284.293 101068 1283.25 1295.93 0
14 6 28 448.206 285668 284.287 101060 1283.15 1295.44 0
14 7 1 0 286075 284.692 101565 1289.56 1329.63 0
14 7 2 0 286068 284.686 101557 1289.45 1329.05 0
14 7 3 35.8303 286043 284.661 101526 1289.06 1326.96 0
14 7 4 259.186 285925 284.543 101379 1287.2 1316.94 0
14 7 5 623.473 285736 284.355 101145 1284.22 1301.1 0
14 7 6 549.928 285766 284.385 101182 1284.69 1303.6 0
14 7 7 578.631 285745 284.364 101156 1284.36 1301.84 0
14 7 8 575.766 285739 284.359 101149 1284.28 1301.39 0
14 7 9 573.343 285734 284.353 101142 1284.19 1300.93 0
14 7 10 573.677 285727 284.346 101133 1284.08 1300.35 0
14 7 11 574.194 285720 284.339 101125 1283.97 1299.77 0
14 7 12 574.718 285713 284.332 101116 1283.86 1299.18 0
14 7 13 573.932 285706 284.326 101108 1283.76 1298.65 0
14 7 14 570.456 285701 284.321 101102 1283.68 1298.23 0
14 7 15 563.793 285698 284.318 101098 1283.63 1297.95 0
14 7 16 554.283 285696 284.316 101095 1283.6 1297.78 0
14 7 17 542.785 285695 284.314 101094 1283.58 1297.69 0
14 7 18 530.314 285694 284.314 101093 1283.57 1297.65 0
14 7 19 517.769 285694 284.313 101093 1283.56 1297.61 0
14 7 20 505.82 285693 284.313 101092 1283.55 1297.54 0
14 7 21 494.899 285692 284.311 101090 1283.53 1297.44 0
14 7 22 485.245 285690 284.309 101088 1283.5 1297.27 0
14 7 23 476.963 285687 284.307 101084 1283.46 1297.06 0
14 7 24 470.072 285684 284.304 101080 1283.41 1296.78 0
14 7 25 464.548 285680 284.3 101075 1283.34 1296.45 0
14 7 26 460.344 285675 284.295 101070 1283.27 1296.06 0
14 7 27 457.413 285670 284.29 101063 1283.19 1295.62 0
14 7 28 455.711 285664 284.284 101056 1283.09 1295.13 0
14 8 1 0 286075 284.692 101565 1289.56 1329.63 0
14 8 2 0 286068 284.686 101557 1289.45 1329.05 0
14 8 3 0 286061 284.679 101548 1289.35 1328.48 0
14 8 4 0 286054 284.672 101540 1289.24 1327.9 0
14 8 5 138.59 285978 284.596 101445 1288.04 1321.46 0
14 8 6 425.11 285828 284.447 101259 1285.68 1308.82 0
14 8 7 636.575 285716 284.335 101120 1283.91 1299.42 0
14 8 8 593.521 285731 284.35 101138 1284.14 1300.65 0
14 8 9 584.942 285728 284.347 101135 1284.1 1300.45 0
14 8 10 592.118 285718 284.337 101122 1283.94 1299.58 0
14 8 11 597.515 285708 284.328 101110 1283.79 1298.8 0
14 8 12 603.831 285698 284.318 101098 1283.63 1297.97 0
14 8 13 607.841 285690 284.309 101087 1283.49 1297.24 0
14 8 14 606.464 285683 284.303 101080 1283.4 1296.73 0
14 8 15 599.139 285680 284.3 101076 1283.35 1296.48 0
14 8 16 586.881 285680 284.299 101075 1283.34 1296.42 0
14 8 17 571.503 285681 284.3 101076 1283.35 1296.5 0
14 8 18 554.86 285682 284.302 101078 1283.38 1296.63 0
14 8 19 538.399 285684 284.303 101080 1283.4 1296.75 0
14 8 20 523.056 285685 284.304 101081 1283.42 1296.83 0
14 8 21 509.339 285685 284.304 101081 1283.42 1296.83 0
14 8 22 497.461 285684 284.303 101080 1283.4 1296.77 0
14 8 23 487.456 285682 284.302 101078 1283.38 1296.62 0
14 8 24 479.27 285679 284.299 101075 1283.33 1296.4 0
14 8 25 472.81 285676 284.295 101070 1283.28 1296.1 0
14 8 26 467.98 285672 284.291 101065 1283.21 1295.74 0
14 8 27 464.695 285666 284.286 101059 1283.13 1295.32 0
14 8 28 462.893 285661 284.28 101051 1283.04 1294.83 0
14 9 1 0 286075 284.692 101565 1289.56 1329.63 0
14 9 2 0 286068 284.686 101557 1289.45 1329.05 0
14 9 3 0 286061 284.679 101548 1289.35 1328.48 0
14 9 4 0 286054 284.672 101540 1289.24 1327.9 0
14 9 5 0 286048 284.665 101531 1289.13 1327.33 0
14 9 6 30.8297 286025 284.643 101504 1288.78 1325.45 0
14 9 7 272.586 285898 284.516 101345 1286.77 1314.66 0
14 9 8 628.401 285713 284.332 101116 1283.86 1299.2 0
14 9 9 586.627 285727 284.347 101134 1284.09 1300.38 0
14 9 10 620.046 285704 284.323 101105 1283.72 1298.42 0
14 9 11 631.03 285691 284.311 101090 1283.52 1297.4 0
14 9 12 648.267 285676 284.296 101071 1283.28 1296.12 0
14 9 13 660.487 285663 284.283 101055 1283.08 1295.05 0
14 9 14 660.923 285656 284.276 101046 1282.97 1294.47 0
14 9 15 650.446 285655 284.274 101044 1282.95 1294.35 0
14 9 16 631.888 285657 284.277 101047 1282.99 1294.55 0
14 9 17 609.054 285662 284.282 101053 1283.06 1294.94 0
14 9 18 585.256 285667 284.287 101059 1283.14 1295.37 0
14 9 19 562.665 285672 284.291 101065 1283.21 1295.74 0
14 9 20 542.402 285675 284.294 101069 1283.26 1296.02 0
14 9 21 524.888 285677 284.296 101072 1283.29 1296.19 0
14 9 22 510.149 285677 284.297 101072 1283.3 1296.24 0
14 9 23 498.027 285677 284.296 101071 1283.29 1296.18 0
14 9 24 488.306 285675 284.294 101069 1283.26 1296.02 0
14 9 25 480.768 285672 284.291 101065 1283.22 1295.77 0
14 9 26 475.227 285668 284.288 101060 1283.15 1295.44 0
14 9 27 471.541 285663 284.283 101054 1283.08 1295.03 0
14 9 28 469.615 285657 284.277 101047 1282.98 1294.55 0
14 10 1 0 286075 284.692 101565 1289.56 1329.63 0
14 10 2 0 286068 284.686 101557 1289.45 1329.05 0
14 10 3 0 286061 284.679 101548 1289.35 1328.48 0
14 10 4 0 286054 284.672 101540 1289.24 1327.9 0
14 10 5 0 286048 284.665 101531 1289.13 1327.33 0
14 10 6 0 286041 284.659 101523 1289.03 1326.75 0
14 10 7 0 286034 284.652 101514 1288.92 1326.18 0
14 10 8 114.391 285970 284.588 101435 1287.91 1320.76 0
14 10 9 454.735 285793 284.412 101216 1285.12 1305.88 0
14 10 10 643.422 285692 284.312 101090 1283.53 1297.45 0
14 10 11 663.135 285675 284.295 101070 1283.27 1296.07 0
14 10 12 717.652 285641 284.261 101028 1282.74 1293.24 0
14 10 13 748.613 285619 284.239 101000 1282.39 1291.4 0
14 10 14 748.127 285613 284.233 100992 1282.28 1290.86 0
14 10 15 728.223 285616 284.236 100996 1282.33 1291.12 0
14 10 16 695.834 285625 284.245 101008 1282.48 1291.9 0
14 10 17 658.858 285637 284.257 101022 1282.67 1292.87 0
14 10 18 622.976 285648 284.268 101036 1282.84 1293.8 0
14 10 19 591.004 285657 284.277 101047 1282.99 1294.57 0
14 10 20 563.821 285664 284.284 101056 1283.09 1295.13 0
14 10 21 541.329 285669 284.288 101061 1283.17 1295.51 0
14 10 22 523.05 285671 284.291 101064 1283.2 1295.7 0
14 10 23 508.43 285672 284.291 101065 1283.21 1295.75 0
14 10 24 496.961 285671 284.29 101064 1283.19 1295.66 0
14 10 25 488.228 285668 284.288 101061 1283.16 1295.46 0
14 10 26 481.912 285665 284.284 101056 1283.1 1295.16 0
14 10 27 477.789 285660 284.28 101050 1283.03 1294.77 0
14 10 28 475.717 285654 284.274 101043 1282.94 1294.3 0
14 11 1 0 286075 284.692 101565 1289.56 1329.63 0
14 11 2 0 286068 284.686 101557 1289.45 1329.05 0
14 11 3 0 286061 284.679 101548 1289.35 1328.48 0
14 11 4 0 286054 284.672 101540 1289.24 1327.9 0
14 11 5 0 286048 284.665 101531 1289.13 1327.33 0
14 11 6 0 286041 284.659 101523 1289.03 1326.75 0
14 11 7 0 286034 284.652 101514 1288.92 1326.18 0
14 11 8 0 286027 284.645 101506 1288.81 1325.61 0
14 11 9 12.6517 286014 284.632 101490 1288.61 1324.5 0
14 11 10 223.642 285902 284.52 101350 1286.84 1315.01 0
14 11 11 624.881 285695 284.314 101093 1283.57 1297.66 0
14 11 12 851.846 285574 284.194 100945 1281.68 1287.69 0
14 11 13 922.644 285532 284.152 100892 1281.02 1284.21 0
14 11 14 899.245 285537 284.157 100898 1281.1 1284.61 0
14 11 15 852.472 285554 284.174 100919 1281.36 1285.98 0
14 11 16 789.099 285579 284.199 100950 1281.75 1288.04 0
14 11 17 725.1 285604 284.224 100981 1282.15 1290.13 0
14 11 18 669.112 285625 284.245 101007 1282.48 1291.89 0
14 11 19 623.262 285641 284.261 101027 1282.73 1293.23 0
14 11 20 586.779 285653 284.272 101042 1282.91 1294.18 0
14 11 21 558.095 285660 284.28 101051 1283.03 1294.81 0
14 11 22 535.678 285665 284.284 101056 1283.1 1295.18 0
14 11 23 518.275 285667 284.286 101059 1283.13 1295.34 0
14 11 24 504.93 285667 284.286 101059 1283.13 1295.33 0
14 11 25 494.948 285665 284.284 101057 1283.1 1295.18 0
14 11 26 487.834 285662 284.281 101053 1283.05 1294.92 0
14 11 27 483.259 285657 284.277 101047 1282.98 1294.55 0
14 11 28 481.024 285651 284.271 101040 1282.89 1294.08 0
14 12 1 0 286075 284.692 101565 1289.56 1329.63 0
14 12 2 0 286068 284.686 101557 1289.45 1329.05 0
14 12 3 0 286061 284.679 101548 1289.35 1328.48 0
14 12 4 0 286054 284.672 101540 1289.24 1327.9 0
14 12 5 0 286048 284.665 101531 1289.13 1327.33 0
14 12 6 0 286041 284.659 101523 1289.03 1326.75 0
14 12 7 0 286034 284.652 101514 1288.92 1326.18 0
14 12 8 0 286027 284.645 101506 1288.81 1325.61 0
14 12 9 0 286021 284.638 101498 1288.71 1325.03 0
14 12 10 0 286014 284.632 101489 1288.6 1324.46 0
14 12 11 19.1785 285997 284.615 101469 1288.34 1323.07 0
14 12 12 526.759 285737 284.356 101146 1284.24 1301.18 0
14 12 13 1380.86 285303 283.924 100609 1277.43 1265.44 1
14 12 14 1184.18 285395 284.016 100722 1278.86 1272.91 1
14 12 15 1064.88 285447 284.068 100788 1279.69 1277.25 1
14 12 16 927.983 285509 284.13 100864 1280.66 1282.31 0
14 12 17 811.635 285561 284.181 100928 1281.47 1286.55 0
14 12 18 723.218 285598 284.218 100974 1282.05 1289.65 0
14 12 19 658.013 285624 284.244 101006 1282.46 1291.79 0
14 12 20 609.932 285641 284.261 101027 1282.73 1293.22 0
14 12 21 574.155 285652 284.272 101041 1282.91 1294.14 0
14 12 22 547.29 285659 284.279 101049 1283.01 1294.7 0
14 12 23 527.034 285662 284.282 101053 1283.06 1294.98 0
14 12 24 511.833 285663 284.283 101054 1283.08 1295.04 0
14 12 25 500.643 285662 284.282 101053 1283.06 1294.95 0
14 12 26 492.768 285659 284.279 101050 1283.02 1294.71 0
14 12 27 487.76 285655 284.275 101044 1282.95 1294.36 0
14 12 28 485.356 285649 284.269 101037 1282.86 1293.9 0
14 13 1 0 286075 284.692 101565 1289.56 1329.63 0
14 13 2 0 286068 284.686 101557 1289.45 1329.05 0
14 13 3 0 286061 284.679 101548 1289.35 1328.48 0
14 13 4 0 286054 284.672 101540 1289.24 1327.9 0
14 13 5 0 286048 284.665 101531 1289.13 1327.33 0
14 13 6 0 286041 284.659 101523 1289.03 1326.75 0
14 13 7 0 286034 284.652 101514 1288.92 1326.18 0
14 13 8 0 286027 284.645 101506 1288.81 1325.61 0
14 13 9 0 286021 284.638 101498 1288.71 1325.03 0
14 13 10 0 286014 284.632 101489 1288.6 1324.46 0
14 13 11 0 286007 284.625 101481 1288.49 1323.89 0
14 13 12 0 286000 284.618 101472 1288.39 1323.31 0
14 13 13 556.135 285715 284.335 101119 1283.9 1299.39 0
14 13 14 1715.98 285129 283.751 100394 1274.7 1251.33 1
14 13 15 1472.46 285244 283.865 100536 1276.5 1260.63 1
14 13 16 1135.4 285405 284.026 100736 1279.03 1273.8 1
14 13 17 917.447 285508 284.128 100862 1280.64 1282.19 0
14 13 18 780.782 285569 284.189 100938 1281.6 1287.27 0
14 13 19 691.611 285607 284.227 100985 1282.2 1290.4 0
14 13 20 630.858 285631 284.25 101014 1282.57 1292.35 0
14 13 21 587.972 285645 284.265 101032 1282.8 1293.57 0
14 13 22 556.913 285654 284.274 101043 1282.94 1294.3 0
14 13 23 534.08 285659 284.278 101049 1283.01 1294.68 0
14 13 24 517.251 285660 284.28 101051 1283.04 1294.82 0
14 13 25 505.021 285660 284.279 101050 1283.03 1294.77 0
14 13 26 496.494 285657 284.277 101047 1282.99 1294.56 0
14 13 27 491.11 285653 284.273 101042 1282.92 1294.22 0
14 13 28 488.547 285648 284.267 101035 1282.84 1293.76 0
14 14 1 0 286075 284.692 101565 1289.56 1329.63 0
14 14 2 0 286068 284.686 101557 1289.45 1329.05 0
14 14 3 0 286061 284.679 101548 1289.35 1328.48 0
14 14 4 0 286054 284.672 101540 1289.24 1327.9 0
14 14 5 0 286048 284.665 101531 1289.13 1327.33 0
14 14 6 0 286041 284.659 101523 1289.03 1326.75 0
14 14 7 0 286034 284.652 101514 1288.92 1326.18 0
14 14 8 0 286027 284.645 101506 1288.81 1325.61 0
14 14 9 0 286021 284.638 101498 1288.71 1325.03 0
14 14 10 0 286014 284.632 101489 1288.6 1324.46 0
14 14 11 0 286007 284.625 101481 1288.49 1323.89 0
14 14 12 0 286000 284.618 101472 1288.39 1323.31 0
14 14 13 0 285993 284.612 101464 1288.28 1322.74 0
14 14 14 1182.21 285396 284.017 100724 1278.88 1272.99 1
14 14 15 2542.03 284709 283.333 99878 1268.14 1217.92 1
14 14 16 1416.78 285265 283.886 100562 1276.83 1262.33 1
14 14 17 1022.1 285455 284.076 100797 1279.81 1277.89 1
14 14 18 829.353 285545 284.165 100908 1281.22 1285.26 0
14 14 19 717.568 285594 284.214 100969 1281.99 1289.32 0
14 14 20 646.161 285623 284.243 101005 1282.45 1291.72 0
14 14 21 597.7 285640 284.26 101026 1282.72 1293.17 0
14 14 22 563.494 285651 284.271 101039 1282.88 1294.02 0
14 14 23 538.782 285656 284.276 101046 1282.97 1294.49 0
14 14 24 520.784 285659 284.278 101049 1283.01 1294.67 0
14 14 25 507.813 285658 284.278 101049 1283 1294.65 0
14 14 26 498.817 285656 284.276 101046 1282.97 1294.46 0
14 14 27 493.155 285652 284.272 101041 1282.91 1294.13 0
14 14 28 490.459 285647 284.266 101034 1282.82 1293.69 0
14 15 1 0 286075 284.692 101565 1289.56 1329.63 0
14 15 2 0 286068 284.686 101557 1289.45 1329.05 0
14 15 3 0 286061 284.679 101548 1289.35 1328.48 0
14 15 4 0 286054 284.672 101540 1289.24 1327.9 0
14 15 5 0 286048 284.665 101531 1289.13 1327.33 0
14 15 6 0 286041 284.659 101523 1289.03 1326.75 0
14 15 7 0 286034 284.652 101514 1288.92 1326.18 0
14 15 8 0 286027 284.645 101506 1288.81 1325.61 0
14 15 9 0 286021 284.638 101498 1288.71 1325.03 0
14 15 10 0 286014 284.632 101489 1288.6 1324.46 0
14 15 11 0 286007 284.625 101481 1288.49 1323.89 0
14 15 12 0 286000 284.618 101472 1288.39 1323.31 0
14 15 13 0 285993 284.612 101464 1288.28 1322.74 0
14 15 14 872.927 285550 284.17 100915 1281.3 1285.7 0
14 15 15 2365.83 284797 283.421 99986.2 1269.51 1224.87 1
14 15 16 1461.23 285243 283.864 100535 1276.48 1260.53 1
14 15 17 1056.62 285438 284.059 100776 1279.54 1276.47 1
14 15 18 848.537 285535 284.156 100896 1281.07 1284.47 0
14 15 19 728.301 285589 284.209 100962 1281.91 1288.88 0
14 15 20 652.531 285620 284.24 101001 1282.4 1291.45 0
14 15 21 601.725 285638 284.258 101024 1282.69 1293 0
14 15 22 566.177 285649 284.269 101038 1282.86 1293.91 0
14 15 23 540.652 285655 284.275 101045 1282.96 1294.41 0
14 15 24 522.138 285658 284.278 101048 1283 1294.62 0
14 15 25 508.827 285658 284.278 101048 1283 1294.61 0
14 15 26 499.604 285656 284.275 101045 1282.96 1294.43 0
14 15 27 493.791 285652 284.272 101041 1282.9 1294.11 0
14 15 28 490.999 285646 284.266 101034 1282.82 1293.66 0
14 16 1 0 286075 284.692 101565 1289.56 1329.63 0
14 16 2 0 286068 284.686 101557 1289.45 1329.05 0
14 16 3 0 286061 284.679 101548 1289.35 1328.48 0
14 16 4 0 286054 284.672 101540 1289.24 1327.9 0
14 16 5 0 286048 284.665 101531 1289.13 1327.33 0
14 16 6 0 286041 284.659 101523 1289.03 1326.75 0
14 16 7 0 286034 284.652 101514 1288.92 1326.18 0
14 16 8 0 286027 284.645 101506 1288.81 1325.61 0
14 16 9 0 286021 284.638 101498 1288.71 1325.03 0
14 16 10 0 286014 284.632 101489 1288.6 1324.46 0
14 16 11 0 286007 284.625 101481 1288.49 1323.89 0
14 16 12 0 286000 284.618 101472 1288.39 1323.31 0
14 16 13 0 285993 284.612 101464 1288.28 1322.74 0
14 16 14 1243.86 285365 283.986 100686 1278.39 1270.48 1
14 16 15 2592.57 284684 283.308 99846.9 1267.75 1215.94 1
14 16 16 1437.31 285255 283.876 100549 1276.67 1261.5 1
14 16 17 1032.6 285450 284.071 100791 1279.73 1277.46 1
14 16 18 835.455 285542 284.162 100904 1281.17 1285.01 0
14 16 19 721.394 285592 284.212 100967 1281.96 1289.16 0
14 16 20 648.665 285622 284.242 101003 1282.43 1291.61 0
14 16 21 599.369 285640 284.259 101025 1282.71 1293.1 0
14 16 22 564.599 285650 284.27 101039 1282.88 1293.98 0
14 16 23 539.484 285656 284.276 101046 1282.97 1294.46 0
14 16 24 521.188 285658 284.278 101049 1283 1294.66 0
14 16 25 507.983 285658 284.278 101048 1283 1294.64 0
14 16 26 498.798 285656 284.276 101046 1282.97 1294.46 0
14 16 27 492.974 285652 284.272 101041 1282.91 1294.14 0
14 16 28 490.133 285647 284.267 101034 1282.82 1293.7 0
14 17 1 0 286075 284.692 101565 1289.56 1329.63 0
14 17 2 0 286068 284.686 101557 1289.45 1329.05 0
14 17 3 0 286061 284.679 101548 1289.35 1328.48 0
14 17 4 0 286054 284.672 101540 1289.24 1327.9 0
14 17 5 0 286048 284.665 101531 1289.13 1327.33 0
14 17 6 0 286041 284.659 101523 1289.03 1326.75 0
14 17 7 0 286034 284.652 101514 1288.92 1326.18 0
14 17 8 0 286027 284.645 101506 1288.81 1325.61 0
14 17 9 0 286021 284.638 101498 1288.71 1325.03 0
14 17 10 0 286014 284.632 101489 1288.6 1324.46 0
14 17 11 0 286007 284.625 101481 1288.49 1323.89 0
14 17 12 0 286000 284.618 101472 1288.39 1323.31 0
14 17 13 598.7 285694 284.314 101093 1283.57 1297.62 0
14 17 14 1851.36 285061 283.684 100311 1273.64 1245.89 1
14 17 15 1534.58 285213 283.834 100498 1276.01 1258.11 1
14 17 16 1166.76 285390 284.011 100716 1278.79 1272.52 1
14 17 17 935.178 285499 284.119 100851 1280.5 1281.46 0
14 17 18 791.657 285564 284.184 100932 1281.52 1286.82 0
14 17 19 698.644 285604 284.223 100981 1282.14 1290.11 0
14 17 20 635.545 285628 284.248 101011 1282.53 1292.16 0
14 17 21 591.127 285644 284.264 101031 1282.77 1293.44 0
14 17 22 559.01 285653 284.273 101042 1282.92 1294.21 0
14 17 23 535.412 285658 284.278 101048 1283 1294.63 0
14 17 24 518.008 285660 284.28 101051 1283.03 1294.79 0
14 17 25 505.326 285660 284.279 101050 1283.02 1294.75 0
14 17 26 496.431 285657 284.277 101047 1282.99 1294.56 0
14 17 27 490.731 285653 284.273 101042 1282.92 1294.24 0
14 17 28 487.884 285648 284.268 101036 1282.84 1293.79 0
14 18 1 0 286075 284.692 101565 1289.56 1329.63 0
14 18 2 0 286068 284.686 101557 1289.45 1329.05 0
14 18 3 0 286061 284.679 101548 1289.35 1328.48 0
14 18 4 0 286054 284.672 101540 1289.24 1327.9 0
14 18 5 0 286048 284.665 101531 1289.13 1327.33 0
14 18 6 0 286041 284.659 101523 1289.03 1326.75 0
14 18 7 0 286034 284.652 101514 1288.92 1326.18 0
14 18 8 0 286027 284.645 101506 1288.81 1325.61 0
14 18 9 0 286021 284.638 101498 1288.71 1325.03 0
14 18 10 0 286014 284.632 101489 1288.6 1324.46 0
14 18 11 24.8498 285995 284.613 101465 1288.3 1322.83 0
14 18 12 578.809 285711 284.33 101114 1283.83 1299.01 0
14 18 13 1507.76 285240 283.861 100531 1276.43 1260.29 1
14 18 14 1269.68 285352 283.973 100670 1278.19 1269.42 1
14 18 15 1118.22 285421 284.042 100755 1279.27 1275.06 1
14 18 16 961.003 285493 284.113 100844 1280.4 1280.96 0
14 18 17 832.639 285550 284.17 100915 1281.3 1285.69 0
14 18 18 737.013 285591 284.211 100965 1281.95 1289.08 0
14 18 19 667.304 285619 284.239 101000 1282.39 1291.4 0
14 18 20 616.274 285638 284.258 101023 1282.68 1292.96 0
14 18 21 578.479 285650 284.27 101038 1282.87 1293.96 0
14 18 22 550.178 285657 284.277 101047 1282.99 1294.58 0
14 18 23 528.862 285661 284.281 101052 1283.05 1294.9 0
14 18 24 512.852 285663 284.282 101054 1283.07 1295 0
14 18 25 501.02 285662 284.281 101053 1283.06 1294.93 0
14 18 26 492.616 285659 284.279 101050 1283.02 1294.72 0
14 18 27 487.153 285655 284.275 101045 1282.95 1294.38 0
14 18 28 484.338 285650 284.27 101038 1282.87 1293.94 0
14 19 1 0 286075 284.692 101565 1289.56 1329.63 0
14 19 2 0 286068 284.686 101557 1289.45 1329.05 0
14 19 3 0 286061 284.679 101548 1289.35 1328.48 0
14 19 4 0 286054 284.672 101540 1289.24 1327.9 0
14 19 5 0 286048 284.665 101531 1289.13 1327.33 0
14 19 6 0 286041 284.659 101523 1289.03 1326.75 0
14 19 7 0 286034 284.652 101514 1288.92 1326.18 0
14 19 8 0 286027 284.645 101506 1288.81 1325.61 0
14 19 9 15.9902 286013 284.63 101488 1288.58 1324.35 0
14 19 10 252.419 285888 284.506 101333 1286.61 1313.8 0
14 19 11 699.005 285657 284.277 101047 1282.99 1294.58 0
14 19 12 960.663 285520 284.14 100877 1280.83 1283.2 0
14 19 13 1007.64 285490 284.11 100840 1280.35 1280.71 0
14 19 14 962.944 285505 284.126 100859 1280.6 1281.99 0
14 19 15 897.884 285531 284.151 100891 1281 1284.11 0
14 19 16 820.655 285563 284.183 100930 1281.5 1286.74 0
